10,26,34,0
10,26,2,0
10,26,37,0
10,26,36,0
10,26,27,1
10,26,15,1
10,26,35,1
10,26,14,0
10,26,3,1
10,26,43,1
10,26,12,1
10,25,12,1
10,25,13,0
10,25,15,1
10,25,16,1
10,25,31,1
10,25,38,0
10,25,27,1
10,25,2,1
10,25,33,0
10,25,3,1
10,25,23,1
10,25,34,0
10,25,35,1
10,25,43,1
10,25,19,1
10,25,39,1
10,24,16,1
10,24,31,0
10,24,19,1
10,24,34,1
10,24,2,0
10,24,33,0
10,24,43,1
10,24,17,0
10,24,37,0
10,24,39,0
10,24,15,1
10,24,23,0
10,24,3,1
10,24,35,1
10,24,27,1
10,24,38,1
10,23,17,0
10,23,34,1
10,23,19,0
10,23,23,1
10,23,15,1
10,23,33,0
10,23,35,0
10,23,43,1
10,23,37,0
10,23,27,1
10,23,3,1
10,23,16,0
10,23,2,0
10,23,31,1
10,23,39,1
10,23,12,1
10,22,15,1
10,22,19,1
10,22,3,0
10,22,12,0
10,22,27,0
10,22,39,1
10,22,14,1
10,22,16,0
10,22,17,1
10,22,34,0
10,22,31,0
10,22,37,1
10,22,35,0
10,22,2,0
10,22,33,0
10,22,36,0
10,21,15,1
10,21,16,1
10,21,33,0
10,21,34,1
10,21,13,1
10,21,3,1
10,21,2,1
10,21,19,1
10,21,12,0
10,21,35,1
10,21,38,1
10,21,9,1
10,21,31,1
10,21,24,1
10,21,43,1
10,21,23,1
10,20,31,0
10,20,14,0
10,20,39,0
10,20,42,0
10,20,34,1
10,20,17,0
10,20,3,1
10,20,23,0
10,20,15,1
10,20,37,0
10,20,16,0
10,20,27,1
10,20,12,1
10,20,43,1
10,20,35,0
10,20,33,1
10,19,31,0
10,19,19,0
10,19,34,0
10,19,27,0
10,19,42,0
10,19,33,0
10,19,37,0
10,19,36,0
10,19,15,0
10,19,3,0
10,19,16,0
10,19,14,0
10,19,10,0
10,19,11,0
10,19,40,0
10,19,35,0
10,18,37,0
10,18,2,1
10,18,43,0
10,18,27,0
10,18,15,1
10,18,39,0
10,18,16,0
10,18,36,0
10,18,23,0
10,18,35,1
10,18,14,0
10,18,34,0
10,18,33,0
10,18,19,0
10,18,3,1
10,18,42,0
10,17,16,1
10,17,38,1
10,17,2,1
10,17,19,1
10,17,13,1
10,17,31,1
10,17,34,0
10,17,3,1
10,17,23,1
10,17,43,1
10,17,15,1
10,17,12,1
10,17,9,0
10,17,35,1
10,17,33,0
10,17,39,1
10,16,27,0
10,16,34,0
10,16,2,1
10,16,17,0
10,16,33,0
10,16,37,0
10,16,35,0
10,16,16,1
10,16,19,0
10,16,36,0
10,16,39,1
10,16,23,1
10,16,3,1
10,16,14,0
10,16,43,0
10,16,15,0
10,15,33,0
10,15,19,0
10,15,2,0
10,15,16,0
10,15,14,1
10,15,39,1
10,15,3,1
10,15,27,0
10,15,35,0
10,15,36,0
10,15,43,1
10,15,31,1
10,15,15,1
10,15,34,0
10,15,23,0
10,15,17,0
10,14,31,1
10,14,38,1
10,14,19,1
10,14,35,1
10,14,43,1
10,14,34,1
10,14,6,1
10,14,13,1
10,14,9,0
10,14,27,1
10,14,12,1
10,14,24,1
10,14,3,1
10,14,2,1
10,14,15,1
10,14,23,1
10,13,31,0
10,13,3,1
10,13,14,0
10,13,16,1
10,13,17,0
10,13,33,1
10,13,12,0
10,13,43,0
10,13,39,0
10,13,15,1
10,13,27,0
10,13,36,0
10,13,35,1
10,13,37,1
10,13,23,0
10,13,34,0
10,12,2,0
10,12,43,0
10,12,34,1
10,12,39,1
10,12,33,1
10,12,19,1
10,12,12,0
10,12,23,1
10,12,27,0
10,12,35,0
10,12,3,1
10,12,37,0
10,12,17,0
10,12,31,0
10,12,14,0
10,12,15,1
10,11,12,0
10,11,27,1
10,11,3,1
10,11,39,0
10,11,34,1
10,11,31,1
10,11,38,0
10,11,15,1
10,11,2,1
10,11,16,1
10,11,23,1
10,11,33,0
10,11,35,0
10,11,19,1
10,11,43,1
10,11,13,1
10,10,15,1
10,10,33,0
10,10,2,0
10,10,31,1
10,10,3,1
10,10,34,1
10,10,35,1
10,10,39,0
10,10,38,1
10,10,16,1
10,10,19,1
10,10,23,1
10,10,43,1
10,10,9,1
10,10,24,1
10,10,12,1
10,9,17,0
10,9,31,0
10,9,34,0
10,9,36,1
10,9,15,0
10,9,23,0
10,9,8,0
10,9,10,0
10,9,33,0
10,9,37,1
10,9,3,0
10,9,32,0
10,9,16,0
10,9,40,0
10,9,11,0
10,9,27,1
10,8,37,0
10,8,16,1
10,8,31,0
10,8,23,1
10,8,35,1
10,8,39,0
10,8,34,1
10,8,15,1
10,8,12,0
10,8,43,1
10,8,19,1
10,8,33,1
10,8,27,1
10,8,3,1
10,8,13,1
10,8,38,1
10,7,19,1
10,7,3,0
10,7,31,0
10,7,14,0
10,7,2,0
10,7,23,0
10,7,36,0
10,7,17,0
10,7,33,1
10,7,27,1
10,7,43,0
10,7,42,0
10,7,15,1
10,7,34,0
10,7,39,0
10,7,37,0
10,6,12,1
10,6,43,1
10,6,31,1
10,6,35,0
10,6,15,0
10,6,38,0
10,6,19,0
10,6,34,0
10,6,2,0
10,6,39,1
10,6,37,0
10,6,3,0
10,6,16,0
10,6,27,1
10,6,23,0
10,6,33,0
10,5,33,1
10,5,34,1
10,5,12,1
10,5,43,1
10,5,9,1
10,5,3,1
10,5,24,1
10,5,19,1
10,5,2,0
10,5,27,1
10,5,38,1
10,5,15,1
10,5,23,1
10,5,13,0
10,5,31,1
10,5,35,1
10,4,43,1
10,4,39,0
10,4,31,1
10,4,2,1
10,4,3,1
10,4,19,1
10,4,9,1
10,4,13,1
10,4,24,1
10,4,33,0
10,4,12,0
10,4,35,1
10,4,27,1
10,4,34,0
10,4,15,1
10,4,23,0
10,3,27,1
10,3,33,1
10,3,15,1
10,3,3,1
10,3,31,1
10,3,2,1
10,3,34,0
10,3,23,0
10,3,13,0
10,3,43,0
10,3,39,0
10,3,37,0
10,3,16,1
10,3,12,0
10,3,19,1
10,3,17,1
10,2,16,0
10,2,3,1
10,2,34,1
10,2,35,0
10,2,38,0
10,2,19,1
10,2,12,1
10,2,27,0
10,2,43,0
10,2,31,0
10,2,17,0
10,2,2,0
10,2,39,1
10,2,15,1
10,2,37,1
10,2,14,0
10,1,16,0
10,1,23,1
10,1,15,1
10,1,3,0
10,1,27,1
10,1,39,0
10,1,2,0
10,1,14,1
10,1,33,0
10,1,37,1
10,1,31,1
10,1,12,0
10,1,43,1
10,1,34,1
10,1,13,1
10,1,38,0
10,0,43,0
10,0,37,1
10,0,14,1
10,0,39,0
10,0,16,1
10,0,34,0
10,0,33,0
10,0,2,1
10,0,3,1
10,0,15,1
10,0,19,0
10,0,23,1
10,0,27,1
10,0,31,1
10,0,12,0
10,0,38,1
11,99,39,0
11,99,35,0
11,99,14,0
11,99,33,1
11,99,34,0
11,99,15,1
11,99,3,0
11,99,36,0
11,99,37,1
11,99,2,1
11,99,17,0
11,99,19,0
11,99,27,0
11,99,16,0
11,99,42,1
11,99,23,0
11,98,37,1
11,98,38,1
11,98,23,0
11,98,13,0
11,98,17,1
11,98,35,0
11,98,34,1
11,98,43,0
11,98,33,0
11,98,14,1
11,98,2,0
11,98,3,0
11,98,19,0
11,98,27,0
11,98,16,0
11,98,8,0
11,97,35,0
11,97,17,0
11,97,2,0
11,97,15,0
11,97,42,0
11,97,27,0
11,97,8,0
11,97,33,0
11,97,39,1
11,97,23,0
11,97,37,0
11,97,16,0
11,97,10,0
11,97,3,0
11,97,40,1
11,97,36,0
11,96,16,0
11,96,17,0
11,96,15,1
11,96,33,0
11,96,37,0
11,96,3,1
11,96,2,1
11,96,19,0
11,96,31,0
11,96,27,0
11,96,14,0
11,96,36,0
11,96,39,0
11,96,34,0
11,96,42,0
11,96,43,0
11,95,37,0
11,95,39,0
11,95,35,0
11,95,16,0
11,95,33,1
11,95,2,1
11,95,12,1
11,95,34,0
11,95,3,0
11,95,31,1
11,95,43,0
11,95,19,1
11,95,17,1
11,95,27,0
11,95,23,0
11,95,14,0
11,94,43,0
11,94,16,1
11,94,14,0
11,94,2,1
11,94,15,1
11,94,39,0
11,94,34,1
11,94,19,1
11,94,27,1
11,94,38,1
11,94,33,1
11,94,31,1
11,94,9,0
11,94,12,1
11,94,3,1
11,94,35,1
11,93,33,1
11,93,38,0
11,93,15,1
11,93,19,1
11,93,27,1
11,93,31,1
11,93,23,1
11,93,2,1
11,93,3,1
11,93,12,1
11,93,34,0
11,93,35,1
11,93,13,1
11,93,43,1
11,93,9,1
11,93,24,1
11,92,16,0
11,92,33,0
11,92,43,0
11,92,36,0
11,92,19,1
11,92,35,0
11,92,14,1
11,92,31,0
11,92,37,0
11,92,2,0
11,92,39,0
11,92,15,1
11,92,17,0
11,92,42,1
11,92,34,0
11,92,27,0
11,91,3,1
11,91,16,0
11,91,12,1
11,91,43,1
11,91,34,1
11,91,38,1
11,91,19,1
11,91,27,1
11,91,13,1
11,91,2,1
11,91,33,1
11,91,24,1
11,91,15,1
11,91,23,1
11,91,31,1
11,91,4,1
11,90,34,0
11,90,35,0
11,90,27,0
11,90,37,0
11,90,16,0
11,90,17,0
11,90,8,0
11,90,15,1
11,90,14,0
11,90,42,0
11,90,33,0
11,90,3,0
11,90,39,1
11,90,23,1
11,90,36,0
11,90,43,1
11,89,3,0
11,89,14,0
11,89,34,0
11,89,16,1
11,89,43,0
11,89,35,0
11,89,17,0
11,89,33,1
11,89,37,0
11,89,19,1
11,89,36,0
11,89,27,0
11,89,39,0
11,89,42,0
11,89,2,0
11,89,15,1
11,88,16,0
11,88,19,0
11,88,39,0
11,88,33,1
11,88,36,0
11,88,37,1
11,88,27,1
11,88,15,0
11,88,3,0
11,88,23,1
11,88,14,1
11,88,17,0
11,88,2,0
11,88,42,0
11,88,8,0
11,88,35,0
11,87,43,0
11,87,39,0
11,87,3,0
11,87,16,0
11,87,27,0
11,87,14,0
11,87,23,1
11,87,15,1
11,87,35,0
11,87,8,0
11,87,17,1
11,87,19,0
11,87,34,0
11,87,36,0
11,87,37,0
11,87,33,0
11,86,37,0
11,86,2,0
11,86,43,0
11,86,35,0
11,86,39,0
11,86,34,1
11,86,27,1
11,86,33,0
11,86,16,0
11,86,19,1
11,86,23,0
11,86,31,0
11,86,17,1
11,86,14,0
11,86,3,1
11,86,15,1
11,85,39,0
11,85,23,0
11,85,14,0
11,85,3,0
11,85,19,0
11,85,33,0
11,85,15,1
11,85,16,0
11,85,36,0
11,85,42,1
11,85,37,1
11,85,2,1
11,85,17,0
11,85,27,1
11,85,43,1
11,85,34,1
11,84,33,1
11,84,16,0
11,84,43,1
11,84,38,0
11,84,12,0
11,84,2,0
11,84,37,1
11,84,31,1
11,84,3,1
11,84,23,0
11,84,35,1
11,84,39,1
11,84,13,1
11,84,27,1
11,84,19,1
11,84,15,1
11,83,34,0
11,83,2,1
11,83,15,1
11,83,33,0
11,83,27,1
11,83,13,0
11,83,3,0
11,83,37,1
11,83,14,1
11,83,16,0
11,83,39,0
11,83,35,0
11,83,17,0
11,83,31,0
11,83,19,1
11,83,23,0
11,82,34,1
11,82,13,0
11,82,43,0
11,82,14,1
11,82,23,1
11,82,12,0
11,82,3,0
11,82,15,1
11,82,35,0
11,82,39,0
11,82,19,1
11,82,33,0
11,82,16,1
11,82,31,1
11,82,37,0
11,82,2,1
11,81,19,1
11,81,31,1
11,81,34,0
11,81,35,0
11,81,27,1
11,81,12,0
11,81,3,0
11,81,2,1
11,81,33,1
11,81,43,1
11,81,37,0
11,81,16,0
11,81,17,0
11,81,15,1
11,81,39,0
11,81,23,1
11,80,19,1
11,80,35,0
11,80,33,0
11,80,15,1
11,80,37,0
11,80,31,0
11,80,43,0
11,80,3,0
11,80,2,1
11,80,34,1
11,80,16,0
11,80,23,0
11,80,14,0
11,80,39,0
11,80,17,0
11,80,36,0
11,79,19,1
11,79,12,1
11,79,38,0
11,79,15,1
11,79,33,1
11,79,39,1
11,79,16,0
11,79,13,0
11,79,27,0
11,79,23,0
11,79,3,1
11,79,43,0
11,79,37,0
11,79,31,1
11,79,35,1
11,79,34,0
11,78,34,0
11,78,43,0
11,78,39,0
11,78,42,1
11,78,17,1
11,78,2,0
11,78,33,0
11,78,35,0
11,78,37,0
11,78,36,0
11,78,15,0
11,78,16,0
11,78,14,0
11,78,11,0
11,78,8,0
11,78,19,0
11,77,37,1
11,77,12,1
11,77,15,1
11,77,23,1
11,77,2,1
11,77,9,1
11,77,13,1
11,77,24,1
11,77,19,1
11,77,6,1
11,77,31,1
11,77,4,1
11,77,34,1
11,77,38,1
11,77,43,1
11,77,27,1
11,76,15,1
11,76,12,0
11,76,27,0
11,76,34,0
11,76,36,0
11,76,35,0
11,76,33,1
11,76,37,0
11,76,2,0
11,76,3,1
11,76,43,1
11,76,19,1
11,76,16,1
11,76,31,1
11,76,39,1
11,76,23,0
11,75,27,0
11,75,3,0
11,75,23,0
11,75,34,1
11,75,39,0
11,75,35,1
11,75,33,0
11,75,43,1
11,75,15,1
11,75,2,0
11,75,19,0
11,75,37,0
11,75,14,0
11,75,31,0
11,75,16,0
11,75,42,0
11,74,12,0
11,74,16,0
11,74,2,0
11,74,35,0
11,74,15,0
11,74,33,1
11,74,14,1
11,74,42,0
11,74,17,1
11,74,19,1
11,74,3,0
11,74,37,0
11,74,36,0
11,74,27,0
11,74,39,0
11,74,8,0
11,73,17,0
11,73,34,1
11,73,33,1
11,73,3,1
11,73,23,0
11,73,27,1
11,73,35,0
11,73,39,0
11,73,16,0
11,73,12,1
11,73,31,1
11,73,19,1
11,73,13,0
11,73,43,0
11,73,15,1
11,73,2,0
11,72,37,1
11,72,34,0
11,72,14,0
11,72,17,0
11,72,33,1
11,72,31,1
11,72,13,1
11,72,43,1
11,72,3,1
11,72,23,1
11,72,12,1
11,72,24,0
11,72,27,1
11,72,15,1
11,72,19,1
11,72,2,1
11,71,17,0
11,71,2,1
11,71,23,0
11,71,34,1
11,71,35,0
11,71,12,0
11,71,16,0
11,71,19,1
11,71,3,1
11,71,39,0
11,71,43,1
11,71,31,1
11,71,13,0
11,71,27,1
11,71,33,0
11,71,15,1
11,70,33,1
11,70,2,1
11,70,39,0
11,70,19,1
11,70,3,1
11,70,27,1
11,70,9,1
11,70,34,1
11,70,15,1
11,70,35,1
11,70,12,1
11,70,43,0
11,70,31,0
11,70,38,1
11,70,23,1
11,70,13,0
11,69,39,1
11,69,23,0
11,69,35,0
11,69,15,1
11,69,3,0
11,69,17,0
11,69,43,0
11,69,19,0
11,69,42,1
11,69,34,1
11,69,14,0
11,69,33,0
11,69,16,0
11,69,36,0
11,69,37,1
11,69,27,1
11,68,17,0
11,68,39,1
11,68,34,0
11,68,19,0
11,68,15,1
11,68,33,0
11,68,27,1
11,68,14,0
11,68,2,0
11,68,23,0
11,68,36,0
11,68,3,0
11,68,42,1
11,68,43,0
11,68,37,0
11,68,16,0
11,67,33,0
11,67,43,0
11,67,23,0
11,67,37,0
11,67,3,1
11,67,27,0
11,67,2,0
11,67,39,0
11,67,15,1
11,67,35,0
11,67,42,0
11,67,16,0
11,67,36,0
11,67,19,0
11,67,34,1
11,67,14,0
11,66,31,1
11,66,13,0
11,66,27,0
11,66,3,1
11,66,33,0
11,66,39,1
11,66,12,0
11,66,35,0
11,66,16,1
11,66,2,1
11,66,23,0
11,66,17,1
11,66,37,0
11,66,15,1
11,66,34,1
11,66,43,1
11,65,34,1
11,65,39,1
11,65,23,0
11,65,2,0
11,65,12,0
11,65,19,1
11,65,15,1
11,65,35,0
11,65,27,1
11,65,43,0
11,65,14,0
11,65,3,0
11,65,37,0
11,65,16,0
11,65,31,0
11,65,33,0
11,64,27,0
11,64,23,0
11,64,42,0
11,64,3,0
11,64,16,0
11,64,35,0
11,64,37,0
11,64,19,0
11,64,8,0
11,64,11,0
11,64,33,0
11,64,10,0
11,64,14,0
11,64,39,0
11,64,15,1
11,64,17,1
11,63,33,0
11,63,14,1
11,63,17,0
11,63,37,1
11,63,3,1
11,63,15,1
11,63,43,0
11,63,39,0
11,63,34,1
11,63,35,0
11,63,16,0
11,63,2,0
11,63,19,1
11,63,23,1
11,63,31,1
11,63,12,0
11,62,3,0
11,62,43,1
11,62,39,0
11,62,17,1
11,62,35,0
11,62,33,0
11,62,31,0
11,62,27,0
11,62,14,1
11,62,2,1
11,62,15,1
11,62,23,0
11,62,16,0
11,62,36,1
11,62,34,0
11,62,37,0
11,61,12,0
11,61,35,1
11,61,16,0
11,61,43,0
11,61,31,0
11,61,2,0
11,61,15,0
11,61,36,0
11,61,10,0
11,61,34,1
11,61,33,1
11,61,19,0
11,61,42,0
11,61,37,0
11,61,8,0
11,61,39,0
11,60,3,1
11,60,33,1
11,60,34,1
11,60,43,1
11,60,35,1
11,60,27,1
11,60,15,1
11,60,13,1
11,60,24,1
11,60,23,0
11,60,19,1
11,60,2,1
11,60,12,0
11,60,9,0
11,60,38,1
11,60,39,1
11,59,33,0
11,59,2,1
11,59,16,0
11,59,31,1
11,59,12,0
11,59,23,0
11,59,19,0
11,59,43,1
11,59,34,1
11,59,15,1
11,59,35,1
11,59,13,0
11,59,3,1
11,59,38,1
11,59,27,0
11,59,39,1
11,58,39,1
11,58,43,0
11,58,33,1
11,58,17,0
11,58,14,1
11,58,19,1
11,58,15,1
11,58,31,0
11,58,3,1
11,58,27,1
11,58,23,1
11,58,34,1
11,58,12,1
11,58,2,1
11,58,38,1
11,58,16,0
11,57,39,0
11,57,35,0
11,57,16,0
11,57,14,0
11,57,36,0
11,57,23,0
11,57,42,0
11,57,43,0
11,57,15,1
11,57,33,0
11,57,2,0
11,57,37,0
11,57,3,0
11,57,8,0
11,57,27,1
11,57,19,1
11,56,33,1
11,56,38,1
11,56,9,1
11,56,27,1
11,56,24,1
11,56,13,1
11,56,19,1
11,56,23,1
11,56,31,1
11,56,2,1
11,56,35,1
11,56,34,1
11,56,12,1
11,56,15,0
11,56,6,1
11,56,43,1
11,55,31,0
11,55,35,1
11,55,19,1
11,55,23,0
11,55,3,0
11,55,33,1
11,55,17,0
11,55,27,0
11,55,14,0
11,55,43,1
11,55,15,1
11,55,16,0
11,55,39,0
11,55,34,0
11,55,37,1
11,55,2,0
11,54,12,1
11,54,15,1
11,54,43,1
11,54,27,1
11,54,35,1
11,54,9,0
11,54,23,1
11,54,33,1
11,54,2,1
11,54,34,1
11,54,3,1
11,54,13,1
11,54,31,1
11,54,38,0
11,54,19,1
11,54,39,1
11,53,27,0
11,53,23,0
11,53,2,0
11,53,3,0
11,53,39,1
11,53,35,0
11,53,17,0
11,53,34,1
11,53,43,0
11,53,16,0
11,53,42,0
11,53,15,0
11,53,19,0
11,53,8,0
11,53,11,0
11,53,10,0
11,52,27,1
11,52,23,0
11,52,3,1
11,52,19,1
11,52,43,1
11,52,38,1
11,52,39,0
11,52,33,1
11,52,34,1
11,52,13,1
11,52,12,1
11,52,9,1
11,52,15,1
11,52,31,1
11,52,35,0
11,52,2,1
11,51,16,1
11,51,23,1
11,51,13,1
11,51,35,0
11,51,39,0
11,51,3,1
11,51,2,1
11,51,33,1
11,51,34,1
11,51,27,1
11,51,43,1
11,51,31,1
11,51,12,1
11,51,9,0
11,51,38,1
11,51,15,1
11,50,37,1
11,50,23,1
11,50,19,0
11,50,43,1
11,50,3,1
11,50,31,0
11,50,27,1
11,50,2,0
11,50,33,1
11,50,39,0
11,50,12,0
11,50,16,1
11,50,17,0
11,50,15,1
11,50,34,0
11,50,35,0
11,49,12,1
11,49,39,0
11,49,13,0
11,49,34,1
11,49,35,0
11,49,19,0
11,49,14,0
11,49,31,0
11,49,16,0
11,49,15,1
11,49,37,0
11,49,27,1
11,49,17,1
11,49,23,0
11,49,2,0
11,49,33,0
11,48,33,0
11,48,39,0
11,48,17,0
11,48,15,1
11,48,23,1
11,48,2,0
11,48,3,0
11,48,35,1
11,48,37,1
11,48,14,0
11,48,43,0
11,48,42,0
11,48,36,0
11,48,27,0
11,48,34,0
11,48,19,0
11,47,2,0
11,47,16,0
11,47,3,1
11,47,37,0
11,47,39,1
11,47,33,1
11,47,35,1
11,47,23,0
11,47,15,1
11,47,31,1
11,47,19,1
11,47,43,1
11,47,38,0
11,47,34,0
11,47,12,1
11,47,27,1
11,46,27,1
11,46,23,0
11,46,16,0
11,46,3,0
11,46,33,0
11,46,34,1
11,46,2,1
11,46,19,1
11,46,43,1
11,46,39,1
11,46,38,0
11,46,37,0
11,46,12,0
11,46,35,0
11,46,15,1
11,46,17,0
11,45,39,0
11,45,17,1
11,45,27,0
11,45,35,1
11,45,43,0
11,45,31,0
11,45,3,0
11,45,23,0
11,45,19,0
11,45,8,0
11,45,42,0
11,45,10,0
11,45,36,0
11,45,16,1
11,45,14,0
11,45,34,0
11,44,31,0
11,44,14,0
11,44,43,1
11,44,3,0
11,44,2,0
11,44,33,0
11,44,23,0
11,44,37,0
11,44,39,1
11,44,34,0
11,44,16,1
11,44,19,0
11,44,36,0
11,44,35,0
11,44,27,1
11,44,15,1
11,43,35,1
11,43,12,1
11,43,2,1
11,43,38,1
11,43,9,1
11,43,31,0
11,43,34,0
11,43,16,1
11,43,3,1
11,43,43,0
11,43,33,1
11,43,19,1
11,43,23,1
11,43,27,1
11,43,13,1
11,43,15,1
11,42,15,1
11,42,34,0
11,42,23,1
11,42,43,1
11,42,3,1
11,42,16,1
11,42,27,1
11,42,2,0
11,42,33,1
11,42,19,0
11,42,38,1
11,42,39,0
11,42,13,1
11,42,35,0
11,42,12,0
11,42,31,1
11,41,39,1
11,41,38,0
11,41,35,0
11,41,43,0
11,41,14,1
11,41,19,0
11,41,36,0
11,41,2,0
11,41,34,0
11,41,33,0
11,41,15,1
11,41,27,0
11,41,37,0
11,41,23,0
11,41,16,0
11,41,8,0
11,40,35,0
11,40,19,0
11,40,34,1
11,40,14,1
11,40,17,0
11,40,16,0
11,40,43,1
11,40,3,1
11,40,37,1
11,40,31,1
11,40,13,1
11,40,33,0
11,40,2,0
11,40,27,1
11,40,12,0
11,40,38,1
11,39,35,0
11,39,16,1
11,39,23,0
11,39,34,0
11,39,19,0
11,39,14,0
11,39,36,1
11,39,39,1
11,39,27,0
11,39,37,1
11,39,43,0
11,39,15,0
11,39,17,0
11,39,10,0
11,39,8,0
11,39,33,1
11,38,37,0
11,38,43,1
11,38,2,0
11,38,16,0
11,38,33,0
11,38,31,1
11,38,23,1
11,38,34,0
11,38,27,0
11,38,14,0
11,38,3,1
11,38,39,0
11,38,19,0
11,38,15,1
11,38,17,0
11,38,35,1
11,37,33,1
11,37,12,0
11,37,31,0
11,37,14,1
11,37,43,0
11,37,3,0
11,37,37,1
11,37,27,0
11,37,42,0
11,37,23,0
11,37,16,1
11,37,8,0
11,37,39,0
11,37,35,0
11,37,19,0
11,37,34,1
11,36,15,0
11,36,42,0
11,36,34,0
11,36,16,0
11,36,3,0
11,36,14,0
11,36,10,1
11,36,35,1
11,36,39,0
11,36,37,1
11,36,36,1
11,36,23,0
11,36,33,0
11,36,8,0
11,36,19,0
11,36,11,0
11,35,27,1
11,35,19,1
11,35,34,1
11,35,35,1
11,35,12,0
11,35,2,0
11,35,3,1
11,35,15,1
11,35,33,1
11,35,16,0
11,35,43,1
11,35,38,0
11,35,31,1
11,35,39,0
11,35,23,1
11,35,13,1
11,34,12,1
11,34,23,1
11,34,13,0
11,34,2,0
11,34,35,0
11,34,19,0
11,34,34,1
11,34,33,1
11,34,43,1
11,34,27,1
11,34,38,1
11,34,31,1
11,34,16,0
11,34,15,1
11,34,39,0
11,34,3,1
11,33,15,0
11,33,35,0
11,33,36,0
11,33,27,0
11,33,14,0
11,33,33,1
11,33,19,0
11,33,10,0
11,33,3,1
11,33,34,0
11,33,37,1
11,33,16,0
11,33,17,0
11,33,23,0
11,33,8,0
11,33,42,1
11,32,16,1
11,32,34,1
11,32,35,1
11,32,23,1
11,32,33,1
11,32,38,1
11,32,15,1
11,32,13,1
11,32,6,1
11,32,9,1
11,32,3,1
11,32,24,1
11,32,31,1
11,32,19,1
11,32,2,1
11,32,43,1
11,31,43,0
11,31,37,0
11,31,14,0
11,31,15,1
11,31,35,0
11,31,36,0
11,31,23,0
11,31,27,0
11,31,39,0
11,31,19,1
11,31,16,0
11,31,3,0
11,31,34,0
11,31,42,0
11,31,2,1
11,31,33,1
11,30,3,0
11,30,34,1
11,30,14,0
11,30,27,1
11,30,43,0
11,30,37,0
11,30,19,1
11,30,16,0
11,30,17,1
11,30,23,0
11,30,33,0
11,30,39,0
11,30,15,1
11,30,31,1
11,30,35,0
11,30,2,0
11,29,39,1
11,29,43,0
11,29,31,0
11,29,15,1
11,29,16,0
11,29,23,0
11,29,35,0
11,29,36,1
11,29,37,1
11,29,33,1
11,29,14,0
11,29,19,0
11,29,42,0
11,29,3,1
11,29,2,0
11,29,34,0
11,28,31,0
11,28,14,1
11,28,15,0
11,28,39,0
11,28,27,0
11,28,36,0
11,28,33,0
11,28,23,0
11,28,10,1
11,28,11,0
11,28,16,0
11,28,3,0
11,28,37,0
11,28,35,0
11,28,8,0
11,28,32,1
11,27,15,1
11,27,12,0
11,27,37,0
11,27,16,0
11,27,3,1
11,27,35,0
11,27,27,1
11,27,2,1
11,27,19,1
11,27,23,1
11,27,31,0
11,27,39,1
11,27,34,0
11,27,43,1
11,27,38,0
11,27,17,1
11,26,39,0
11,26,34,1
11,26,43,0
11,26,23,0
11,26,27,1
11,26,33,0
11,26,17,0
11,26,2,0
11,26,16,0
11,26,35,0
11,26,36,0
11,26,37,0
11,26,14,0
11,26,3,0
11,26,42,0
11,26,19,1
11,25,12,0
11,25,39,1
11,25,17,0
11,25,33,0
11,25,31,0
11,25,27,0
11,25,42,1
11,25,2,0
11,25,35,1
11,25,36,0
11,25,23,0
11,25,15,1
11,25,43,0
11,25,3,0
11,25,34,0
11,25,14,0
11,24,17,0
11,24,27,0
11,24,43,0
11,24,23,0
11,24,19,0
11,24,34,0
11,24,37,0
11,24,8,0
11,24,39,0
11,24,14,1
11,24,35,0
11,24,3,0
11,24,15,1
11,24,36,0
11,24,16,1
11,24,42,0
11,23,34,0
11,23,15,1
11,23,19,0
11,23,36,0
11,23,31,0
11,23,37,1
11,23,33,0
11,23,35,0
11,23,27,0
11,23,23,1
11,23,43,0
11,23,39,0
11,23,42,1
11,23,16,0
11,23,17,0
11,23,3,1
11,22,2,0
11,22,23,0
11,22,14,0
11,22,37,1
11,22,31,1
11,22,16,0
11,22,17,0
11,22,33,0
11,22,39,0
11,22,3,0
11,22,34,0
11,22,36,0
11,22,35,1
11,22,19,1
11,22,43,0
11,22,15,1
11,21,33,0
11,21,37,1
11,21,2,1
11,21,13,1
11,21,43,0
11,21,31,1
11,21,27,1
11,21,23,1
11,21,39,1
11,21,35,1
11,21,3,0
11,21,34,0
11,21,19,1
11,21,15,1
11,21,12,0
11,21,38,0
11,20,39,1
11,20,16,0
11,20,31,0
11,20,2,1
11,20,15,1
11,20,43,1
11,20,13,0
11,20,27,0
11,20,35,0
11,20,17,0
11,20,3,0
11,20,34,1
11,20,23,0
11,20,19,0
11,20,37,0
11,20,36,0
11,19,35,1
11,19,27,1
11,19,19,1
11,19,15,1
11,19,12,1
11,19,38,1
11,19,34,1
11,19,24,1
11,19,6,1
11,19,43,1
11,19,31,1
11,19,3,0
11,19,33,0
11,19,2,1
11,19,23,1
11,19,13,1
11,18,27,1
11,18,15,1
11,18,31,1
11,18,3,1
11,18,34,1
11,18,38,1
11,18,12,0
11,18,9,1
11,18,35,1
11,18,23,1
11,18,13,1
11,18,33,1
11,18,19,1
11,18,2,1
11,18,43,1
11,18,24,0
11,17,39,0
11,17,2,1
11,17,27,1
11,17,3,1
11,17,43,0
11,17,35,0
11,17,23,1
11,17,38,0
11,17,19,1
11,17,31,0
11,17,16,0
